file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\living\ArmorStandEntity.java,org.geysermc.geyser.entity.type.living.ArmorStandEntity,"setHeadRotation/1[org.geysermc.geyser.entity.type.living.EntityMetadata<org.geysermc.geyser.entity.type.living.Vector3f,?>]",false,175,2,1,0,1,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\living\ArmorStandEntity.java,org.geysermc.geyser.entity.type.living.ArmorStandEntity,setChestplate/1[org.geysermc.geyser.entity.type.living.ItemData],false,266,2,1,0,1,1,2,4,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\living\ArmorStandEntity.java,org.geysermc.geyser.entity.type.living.ArmorStandEntity,getScale/0,false,416,0,4,4,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,2,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\living\ArmorStandEntity.java,org.geysermc.geyser.entity.type.living.ArmorStandEntity,"onRotationUpdate/5[org.geysermc.geyser.entity.type.living.EntityDataType,org.geysermc.geyser.entity.type.living.EntityFlag,org.geysermc.geyser.entity.type.living.EntityFlag,org.geysermc.geyser.entity.type.living.EntityFlag,org.geysermc.geyser.entity.type.living.Vector3f]",false,210,5,8,6,2,7,7,12,0,5,5,7,0,0,0,0,0,9,0,18,5,8,0,0,0,0,58,2,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\BitArrayVersion.java,org.geysermc.geyser.level.chunk.bitarray.BitArrayVersion,getWordsForSize/1[int],false,82,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\BitArrayVersion.java,org.geysermc.geyser.level.chunk.bitarray.BitArrayVersion,createArray/1[int],false,90,3,1,0,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,7,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\BitArrayVersion.java,org.geysermc.geyser.level.chunk.bitarray.BitArrayVersion,next/0,false,86,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\BitArrayVersion.java,org.geysermc.geyser.level.chunk.bitarray.BitArrayVersion,"get/2[int,boolean]",false,55,1,1,0,1,6,1,8,1,0,2,1,0,0,1,1,0,2,1,0,0,1,2,0,0,0,12,9,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\BitArrayVersion.java,org.geysermc.geyser.level.chunk.bitarray.BitArrayVersion,"BitArrayVersion/3[int,int,org.geysermc.geyser.level.chunk.bitarray.BitArrayVersion]",true,48,1,0,0,0,1,0,6,0,0,3,0,0,0,0,0,0,1,0,2,4,2,0,0,0,0,8,0,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\BitArrayVersion.java,org.geysermc.geyser.level.chunk.bitarray.BitArrayVersion,getId/0,false,74,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\BitArrayVersion.java,org.geysermc.geyser.level.chunk.bitarray.BitArrayVersion,getMaxEntryValue/0,false,78,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\BitArrayVersion.java,org.geysermc.geyser.level.chunk.bitarray.BitArrayVersion,"createArray/2[int,int[]]",false,94,5,3,1,2,5,0,11,3,0,2,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,10,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\BitArrayVersion.java,org.geysermc.geyser.level.chunk.bitarray.BitArrayVersion,forBitsCeil/1[int],false,64,1,0,0,0,3,0,9,2,2,1,0,0,0,1,0,0,0,0,2,2,1,2,0,0,0,10,9,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\type\BlockMappings.java,org.geysermc.geyser.registry.type.BlockMappings,isItemFrame/1[org.geysermc.geyser.registry.type.BlockDefinition],false,72,2,1,0,1,2,2,6,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\type\BlockMappings.java,org.geysermc.geyser.registry.type.BlockMappings,getBedrockBlock/1[int],false,61,1,2,2,0,3,0,6,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\type\BlockMappings.java,org.geysermc.geyser.registry.type.BlockMappings,getBedrockBlockId/1[int],false,57,2,2,0,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\type\BlockMappings.java,org.geysermc.geyser.registry.type.BlockMappings,getDefinition/1[int],false,81,1,3,3,0,3,0,6,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\type\BlockMappings.java,org.geysermc.geyser.registry.type.BlockMappings,isRegistered/1[org.geysermc.geyser.registry.type.GeyserBedrockBlock],false,89,2,2,0,2,2,2,3,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\type\BlockMappings.java,org.geysermc.geyser.registry.type.BlockMappings,getItemFrame/1[org.geysermc.geyser.registry.type.NbtMap],false,68,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\level\block\entity\BedrockOnlyBlockEntity.java,org.geysermc.geyser.translator.level.block.entity.BedrockOnlyBlockEntity,isBlock/1[int],false,39,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\level\block\entity\BedrockOnlyBlockEntity.java,org.geysermc.geyser.translator.level.block.entity.BedrockOnlyBlockEntity,"updateBlock/3[org.geysermc.geyser.session.GeyserSession,int,org.geysermc.geyser.translator.level.block.entity.Vector3i]",false,46,2,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\level\block\entity\BedrockOnlyBlockEntity.java,org.geysermc.geyser.translator.level.block.entity.BedrockOnlyBlockEntity,"getTag/3[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.level.block.entity.Vector3i,int]",false,60,5,5,1,4,4,15,12,4,0,3,15,0,0,0,0,0,0,9,3,0,0,1,0,0,0,23,8,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\entity\JavaUpdateAttributesTranslator.java,org.geysermc.geyser.translator.protocol.java.entity.JavaUpdateAttributesTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.entity.ClientboundUpdateAttributesPacket]",false,39,4,0,0,0,2,5,5,1,1,2,5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,7,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\level\block\entity\SignBlockEntityTranslator.java,org.geysermc.geyser.translator.level.block.entity.SignBlockEntityTranslator,getBedrockSignColor/1[java.lang.String],false,43,0,1,1,0,1,0,4,1,1,1,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,25,2,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\level\block\entity\SignBlockEntityTranslator.java,org.geysermc.geyser.translator.level.block.entity.SignBlockEntityTranslator,"translateTag/3[org.geysermc.geyser.translator.level.block.entity.NbtMapBuilder,org.geysermc.geyser.translator.level.block.entity.CompoundTag,int]",false,68,7,4,0,4,8,15,38,0,9,3,15,1,1,2,3,0,0,9,6,13,2,3,0,0,0,30,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"closeInventory/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory]",false,110,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"checkNetId/3[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory,org.geysermc.geyser.translator.inventory.ItemStackRequestSlotData]",false,791,5,5,3,2,5,7,6,2,2,3,7,2,1,0,2,0,0,0,2,2,0,1,0,0,0,19,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"acceptRequest/2[org.geysermc.geyser.translator.inventory.ItemStackRequest,java.util.List<org.geysermc.geyser.translator.inventory.ItemStackResponseContainer>]",false,757,3,7,7,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"translateSpecialRequest/3[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory,org.geysermc.geyser.translator.inventory.ItemStackRequest]",false,151,5,2,1,1,1,1,3,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"dumpStackRequestDetails/4[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory,org.geysermc.geyser.translator.inventory.ItemStackRequestSlotData,org.geysermc.geyser.translator.inventory.ItemStackRequestSlotData]",false,784,4,3,1,2,1,7,6,0,0,4,7,2,2,0,0,0,0,6,0,0,4,0,0,0,0,26,4,4,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"updateSlot/3[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory,int]",false,113,2,4,4,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"prepareInventory/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory]",false,108,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"shouldRejectItemPlace/6[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory,org.geysermc.geyser.translator.inventory.ContainerSlotType,int,org.geysermc.geyser.translator.inventory.ContainerSlotType,int]",false,136,3,1,1,0,1,0,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"transferSlot/4[org.geysermc.geyser.translator.inventory.ClickPlan,int,int,int]",false,726,1,2,2,0,8,5,32,0,6,4,5,0,0,2,1,0,1,0,4,7,4,3,0,0,0,12,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"translateCraftingRequest/3[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory,org.geysermc.geyser.translator.inventory.ItemStackRequest]",false,430,12,5,0,5,26,17,103,11,15,3,17,5,3,4,10,0,1,0,13,23,3,6,0,0,0,47,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"makeContainerEntries/3[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory,org.geysermc.geyser.translator.inventory.IntSet]",false,849,10,9,7,2,3,16,17,1,8,3,16,2,1,2,0,0,0,0,1,7,0,1,0,0,1,25,20,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,rejectRequest/1[org.geysermc.geyser.translator.inventory.ItemStackRequest],false,764,3,13,12,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"translateRequests/3[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory,java.util.List<org.geysermc.geyser.translator.inventory.ItemStackRequest>]",false,155,8,7,1,6,6,11,29,0,4,3,11,4,3,1,1,0,0,0,2,7,0,3,0,0,0,26,17,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"translateAutoCraftingRequest/3[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory,org.geysermc.geyser.translator.inventory.ItemStackRequest]",false,535,20,8,0,8,43,46,166,18,36,3,46,8,3,5,16,0,3,0,27,51,4,5,0,0,1,81,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"translateCreativeRequest/3[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory,org.geysermc.geyser.translator.inventory.ItemStackRequest]",false,722,5,1,0,1,1,1,3,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"openInventory/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory]",false,109,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,inventoryTranslator/1[org.geysermc.geyser.translator.inventory.ContainerType],false,903,3,1,1,0,2,1,6,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,javaSlotToBedrockContainer/1[int],false,116,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"translateRequest/3[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory,org.geysermc.geyser.translator.inventory.ItemStackRequest]",false,197,17,18,3,15,72,39,224,18,34,3,39,12,5,6,16,0,5,2,22,35,7,6,0,0,0,78,1,2,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,bedrockSlotToJava/1[org.geysermc.geyser.translator.inventory.ItemStackRequestSlotData],false,114,1,5,5,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1025,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"makeItemEntry/2[int,org.geysermc.geyser.translator.inventory.GeyserItemStack]",false,871,5,2,1,1,4,8,17,1,3,2,8,0,0,0,1,0,1,3,4,5,0,3,0,0,0,12,10,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,isCursor/1[org.geysermc.geyser.translator.inventory.ItemStackRequestSlotData],false,891,1,6,6,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,12,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"findTempSlot/4[org.geysermc.geyser.translator.inventory.Inventory,org.geysermc.geyser.translator.inventory.GeyserItemStack,boolean,int[]]",false,810,6,3,2,1,11,7,34,2,7,4,7,0,0,4,1,0,2,0,7,8,4,3,0,0,0,55,10,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"createInventory/4[java.lang.String,int,org.geysermc.geyser.translator.inventory.ContainerType,org.geysermc.geyser.translator.inventory.PlayerInventory]",false,118,3,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,javaSlotToBedrock/1[int],false,115,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"updateInventory/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory]",false,112,2,3,3,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,getGridSize/0,false,123,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"updateProperty/4[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory,int,int]",false,111,2,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,getSlotType/1[int],false,117,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"shouldHandleRequestFirst/2[org.geysermc.geyser.translator.inventory.ItemStackRequestAction,org.geysermc.geyser.translator.inventory.Inventory]",false,144,2,1,1,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\InventoryTranslator.java,org.geysermc.geyser.translator.inventory.InventoryTranslator,"rejectRequest/2[org.geysermc.geyser.translator.inventory.ItemStackRequest,boolean]",false,774,2,3,3,0,3,7,6,1,0,2,7,0,0,0,0,0,0,1,0,0,1,1,0,0,0,29,12,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\pack\ResourcePackManifest.java,org.geysermc.geyser.pack.ResourcePackManifest$Header,getVersionString/0,false,65,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,3,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\JavaBossEventTranslator.java,org.geysermc.geyser.translator.protocol.java.JavaBossEventTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.ClientboundBossEventPacket]",false,38,3,4,0,4,10,15,23,0,2,2,15,0,0,0,3,0,0,0,2,3,0,2,0,0,0,10,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\level\block\entity\JigsawBlockBlockEntityTranslator.java,org.geysermc.geyser.translator.level.block.entity.JigsawBlockBlockEntityTranslator,"translateTag/3[org.geysermc.geyser.translator.level.block.entity.NbtMapBuilder,org.geysermc.geyser.translator.level.block.entity.CompoundTag,int]",false,38,5,1,0,1,3,6,13,0,1,3,6,0,0,0,0,0,2,16,0,1,0,1,0,0,0,9,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\entity\JavaRotateHeadTranslator.java,org.geysermc.geyser.translator.protocol.java.entity.JavaRotateHeadTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.entity.ClientboundRotateHeadPacket]",false,38,3,0,0,0,2,5,5,1,1,2,5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,1,0,false
C:\Geyser-master\bootstrap\standalone\src\main\java\org\geysermc\geyser\platform\standalone\gui\GeyserStandaloneGUI.java,org.geysermc.geyser.platform.standalone.gui.GeyserStandaloneGUI,startUpdateThread/0,false,303,2,3,1,2,4,27,25,0,7,0,27,0,0,1,1,0,2,2,8,7,7,3,0,0,2,38,1,0,true
C:\Geyser-master\bootstrap\standalone\src\main\java\org\geysermc\geyser\platform\standalone\gui\GeyserStandaloneGUI.java,org.geysermc.geyser.platform.standalone.gui.GeyserStandaloneGUI,redirectSystemStreams/0,false,228,0,2,1,1,1,2,16,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,20,1,0,true
C:\Geyser-master\bootstrap\standalone\src\main\java\org\geysermc\geyser\platform\standalone\gui\GeyserStandaloneGUI.java,org.geysermc.geyser.platform.standalone.gui.GeyserStandaloneGUI,updateTextPane/1[java.lang.String],false,217,1,3,2,1,1,5,8,0,1,1,5,0,0,0,0,0,0,0,0,1,0,1,0,0,1,19,2,0,true
C:\Geyser-master\bootstrap\standalone\src\main\java\org\geysermc\geyser\platform\standalone\gui\GeyserStandaloneGUI.java,org.geysermc.geyser.platform.standalone.gui.GeyserStandaloneGUI,GeyserStandaloneGUI/0,true,69,2,4,1,3,5,47,99,0,24,0,47,1,1,1,1,2,0,16,15,20,2,2,2,0,6,72,1,0,false
C:\Geyser-master\bootstrap\standalone\src\main\java\org\geysermc\geyser\platform\standalone\gui\GeyserStandaloneGUI.java,org.geysermc.geyser.platform.standalone.gui.GeyserStandaloneGUI,"setupInterface/2[org.geysermc.geyser.platform.standalone.GeyserStandaloneLogger,org.geysermc.geyser.command.GeyserCommandManager]",false,259,4,9,1,8,7,22,32,0,10,2,22,0,0,2,0,0,0,1,0,6,0,3,0,0,4,38,1,0,true
C:\Geyser-master\bootstrap\standalone\src\main\java\org\geysermc\geyser\platform\standalone\gui\GeyserStandaloneGUI.java,org.geysermc.geyser.platform.standalone.gui.GeyserStandaloneGUI,splitPaneLimit/1[javax.swing.JSplitPane],false,348,0,2,2,0,3,5,10,0,2,1,5,0,0,0,0,0,0,0,4,2,6,1,0,0,0,21,2,0,true
C:\Geyser-master\common\src\main\java\org\geysermc\floodgate\news\data\ConfigSpecificData.java,org.geysermc.floodgate.news.data.ConfigSpecificData,ConfigSpecificData/0,true,39,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
